t,x1,x2,v1,v2
0.8394145369529724,-2.3911375999450684,2.693347454071045,0.001274291952719057,-0.034763956129368494
0.7443549036979675,2.1760828495025635,3.5287208557128906,-0.019161512007954216,-0.0771008483224733
0.8326573967933655,-2.5272579193115234,0.6683554649353027,0.00555786194525413,0.02512321241606563
0.8562358617782593,-0.7414649724960327,-0.17514711618423462,-0.0018466625635469162,-0.08362840731750537
0.14849212765693665,11.92061710357666,5.05394983291626,-0.10890030756500542,0.08800664227924652
0.7529744505882263,1.513003945350647,3.980501651763916,-0.04543538935589644,-0.06762366933841983
0.5880816578865051,6.203658580780029,6.6673173904418945,-0.09648349865422087,-0.01869258317252441
0.952191174030304,-0.09927654266357422,-2.695235013961792,0.0193623659069844,-0.1304429482149622
0.024066319689154625,15.020308494567871,-2.6443047523498535,-0.05162602718877694,-0.013378334373622538
0.26334840059280396,10.533717155456543,5.660726547241211,-0.10382367888941557,0.06277637029672328
0.04357866197824478,14.135693550109863,2.839818000793457,-0.09331345713739175,0.1099132349638696
0.7263347506523132,1.9427274465560913,4.474684715270996,-0.033180366708849766,-0.0850365462690507
0.7473560571670532,3.248303174972534,5.342650413513184,-0.1192801626106615,-0.033540540913101234
0.061024270951747894,15.846183776855469,1.0570176839828491,0.005884800370860537,0.025047743716710587
0.7018160820007324,5.052119731903076,5.697280406951904,-0.10579032363384029,-0.04621089499008611
0.9398903250694275,-1.7000075578689575,6.333371162414551,0.01514592059009428,-0.03252654282840948
0.8162558674812317,-0.48294568061828613,1.4487719535827637,-0.018373162651984278,-0.03782374630893607
0.1775767058134079,11.560237884521484,5.724584102630615,-0.0942419739196839,0.0689925918856947
0.471770703792572,7.2789740562438965,8.05838394165039,-0.10414552479511463,0.03040163719421395
0.06452567875385284,17.213764190673828,1.5745905637741089,-0.003442811692342165,0.002948966307147697
0.8819592595100403,-1.7542521953582764,4.422423362731934,-0.09371064326014654,-0.0064522773839374385
0.5069920420646667,5.644103050231934,8.147570610046387,-0.1394079020827934,-0.029148423100808205
0.49050843715667725,6.406067371368408,8.493840217590332,-0.08172532750010829,-3.828321704387623e-05
0.47038108110427856,7.683670520782471,7.32137393951416,-0.10996357297629444,-0.003807397685722171
0.8226673007011414,-1.9339675903320312,1.616479754447937,0.012374215901525184,-0.0007411016809548257
0.9997091293334961,-0.40661418437957764,-4.082391738891602,0.03412637286237622,-0.07078999613894606
0.9991918802261353,-0.8241708874702454,-4.328385829925537,0.03741878813411067,-0.00010395795867072373
0.8492589592933655,-5.492856502532959,-0.12674592435359955,0.009741500884867943,-0.005123441314047649
0.8266494870185852,0.018256420269608498,0.39431849122047424,-0.02104973972236601,-0.04447165940729132
0.060700226575136185,16.476926803588867,0.3382798135280609,0.012690440143110522,0.027757735201214932
0.9224514961242676,-0.33256518840789795,-1.936415672302246,0.013220443152221666,-0.10501217171509988
0.026590125635266304,14.61325454711914,-3.6182799339294434,-0.048361395650749685,-0.0077167686167020225
0.5231117010116577,5.202088832855225,7.160707473754883,-0.1424504170282922,-0.019156090956553455
0.8537555932998657,-0.8431355357170105,2.094005823135376,0.005926991027656271,-0.05793802444262085
0.9424997568130493,-1.1968274116516113,-1.9967825412750244,0.015052900532430705,-0.07553045200542595
0.833820104598999,-4.234502792358398,0.8427613973617554,-0.010888865850320121,-0.03086527796869316
0.4124028980731964,7.634832382202148,6.801114082336426,-0.11631938945642974,0.020997970372045312
0.5072140693664551,5.816144943237305,8.165922164916992,-0.12371987071743448,-0.022650622409556932
0.8702389597892761,-4.224762439727783,3.2609848976135254,0.001775986028548639,-0.03367991715894874
0.025675537064671516,16.466053009033203,-1.9449771642684937,-0.008111114604419406,-0.008047180009021826
0.633752703666687,4.78818416595459,6.355585098266602,-0.1072917813080432,-0.03234020968327688
0.7487423419952393,1.046013593673706,3.7182557582855225,-0.011482260222651057,-0.04010687225954474
0.8189771175384521,-1.4193155765533447,1.5668680667877197,-0.008314132415859044,-0.01614502937955621
0.9241408109664917,-1.2183772325515747,5.363906383514404,-0.016791689808291047,0.028514572582722237
0.9160066246986389,-1.451316475868225,-1.4351521730422974,0.011413826492702159,-0.07878682461109046
0.054231733083724976,15.509650230407715,3.0530214309692383,-0.011965066273444182,0.000946003899451027
0.06436453014612198,15.750751495361328,2.5925400257110596,0.018257589442640738,0.002827981062705103
0.8114550113677979,0.10086090117692947,1.1698673963546753,-0.038163566212086136,-0.06673436896039814
0.8368751406669617,-1.7456754446029663,3.148606777191162,-0.029790068211719048,-0.03135802561915491
0.07012028247117996,16.555389404296875,1.4941983222961426,0.013796492414145592,0.0016676213524190848
0.47075626254081726,6.448214530944824,7.296477794647217,-0.1318716353180956,0.01767262305832953
0.595173716545105,3.782872438430786,7.182697772979736,-0.12664521882226318,-0.05966617899061891
0.3987877666950226,8.680350303649902,6.738556861877441,-0.08549819894900372,0.017858176293364555
0.7698763608932495,0.9970776438713074,2.5890891551971436,-0.026963980572372218,-0.045467388210651195
0.8473640084266663,-4.073602676391602,0.5473659634590149,-0.014054239176940935,-0.019959263112528138
0.8296195864677429,-3.044052839279175,-0.03838891163468361,-0.026468507744719805,0.0024702953577245062
0.02562677673995495,14.323873519897461,-2.2098419666290283,0.017309909638110098,-0.0731960097736573
0.8463794589042664,-5.582944869995117,0.08014550060033798,0.008103942136412245,-0.013886760245713397
0.41771095991134644,7.89721155166626,7.624988555908203,-0.10094627046075792,0.04830012988065709
0.026736075058579445,14.619001388549805,-3.14054536819458,-0.0041054580240018216,-0.0578620530844457
0.8455151915550232,-4.712812900543213,-0.383465051651001,-0.019006341455593143,0.004478189682454384
0.05909675732254982,16.685352325439453,2.0934200286865234,-0.006483550426404863,0.008538187513254317
0.8283279538154602,-2.110720634460449,1.3401775360107422,0.014966307970845827,-0.004312348337024206
0.05671228468418121,16.030275344848633,0.9106407165527344,0.02249052219423808,0.0287418577702037
0.8448014259338379,-5.184731483459473,0.8052387237548828,-0.006091837198785644,-0.01577793741782078
0.023279178887605667,13.339415550231934,-1.0210464000701904,0.06414908870701641,0.06438761947680074
0.06216892972588539,15.66479778289795,0.5855690836906433,0.04026449975412071,0.02318145717250046
0.7662261724472046,0.3547351658344269,4.882532119750977,-0.05842715881017391,-0.053890128742785856
0.025225525721907616,15.91299057006836,-1.9390573501586914,0.006635031057292735,-0.020704485243362627
0.8489750623703003,-0.7629923224449158,0.003101717447862029,-0.009041333213658572,-0.06708139288861133
0.834687352180481,-2.866396903991699,2.1724276542663574,0.024026437919486082,-0.030072742794656188
0.043433673679828644,13.589221000671387,3.5966625213623047,-0.117974322618273,0.08327223635121139
0.5711686015129089,4.884005546569824,6.832935810089111,-0.13358840227703891,-0.050193805695374766
0.9747329354286194,-1.007204294204712,-2.8406789302825928,0.01094805787102032,-0.08784341115316024
0.04210369288921356,13.678850173950195,3.6149048805236816,-0.12825156313421254,0.094664946665318
0.052796557545661926,14.570115089416504,2.007117986679077,0.024902822445313864,0.003860699243814039
0.6789392232894897,2.77939772605896,5.8522844314575195,-0.057285365919176066,-0.08435680728343181
0.7394031882286072,3.6774697303771973,5.381896018981934,-0.09637788169603624,-0.028076006143287542
0.7252404689788818,4.064126968383789,5.587466716766357,-0.10645400458612071,-0.03517923796964732
0.867466151714325,-1.0160359144210815,-0.5315600633621216,0.008193692657669666,-0.09321609009526816
0.7508482336997986,1.7064229249954224,3.049575090408325,-0.022708013423991348,-0.0743334117257243
0.6625381708145142,4.980067253112793,6.011162757873535,-0.09883087477078684,-0.0482282023337971
0.06344138830900192,16.905136108398438,1.8020893335342407,0.0028437054928804493,-0.005287831034903154
0.813198447227478,-1.0131545066833496,2.2914974689483643,-0.013557138906830584,-0.0050191835633451995
0.20499542355537415,10.732417106628418,5.868503093719482,-0.11373724687604173,0.076852746748428
0.030845938250422478,14.968416213989258,-0.09764119982719421,0.058315158310381386,0.05209635805912204
0.7813243269920349,0.3216902017593384,3.2210566997528076,-0.03910858282650035,-0.04148015869684535
0.0637679249048233,16.846574783325195,1.0783443450927734,-0.0025167924256225918,0.01785182656288807
0.06927698850631714,15.420589447021484,2.1150970458984375,0.04129821874471902,0.007149737910559569
0.866117537021637,-1.5865918397903442,-0.26170068979263306,0.02251016646158013,-0.06365168188264805
0.061455871909856796,15.033517837524414,2.052086353302002,0.029209314694379995,0.011878391438106237
0.02471185475587845,12.340089797973633,-2.9357852935791016,-0.0149925093436036,0.017085362025234134
0.8490954041481018,-4.32457160949707,0.3640094995498657,-0.02733066229238002,-0.014134046971492013
0.05752114579081535,14.810919761657715,1.462816596031189,0.008627577382443494,0.03062179724927221
0.8282365202903748,-2.069282054901123,1.3498915433883667,0.006565508608912832,-0.008208019561080575
0.833479106426239,-2.9738969802856445,0.7320287823677063,-0.003469799173904934,0.007729154761170705
0.4622238278388977,7.110747814178467,8.049089431762695,-0.10090424547850603,0.025996549431916767
0.049319829791784286,14.422504425048828,2.74955677986145,-0.010863735163389942,0.04267495391742218
0.8042488098144531,-0.6339364051818848,1.7201377153396606,-0.04559858441677589,-0.029645394888619243
0.8803079724311829,-2.330397129058838,4.402435779571533,-0.09790827268241387,-0.02320822206411486
0.12116622179746628,11.999797821044922,4.794164657592773,-0.11358530415969141,0.09665734196741517
0.8732354640960693,-0.7735205888748169,4.410218715667725,-0.02809676392389029,-0.02179698375885808
0.06030132248997688,15.59614372253418,0.9098079204559326,0.03403852703485421,0.0360287809652962
0.027082815766334534,14.300694465637207,-3.796910524368286,-0.058724318081801806,-0.02157219157879834
0.7630225419998169,1.3441908359527588,3.309828758239746,-0.04548391959982923,-0.09786554442862891
0.027348412200808525,14.60319995880127,-3.8370132446289062,-0.040342648549157874,-0.02645883776114007
0.9881124496459961,0.02908000722527504,-3.4388720989227295,0.006289095847510544,-0.12974057831206112
0.41032874584198,8.696672439575195,7.034117221832275,-0.06907196689776389,0.035971784414061424
0.027397209778428078,13.991825103759766,-3.9990713596343994,-0.056813908011117714,-0.03645310390211077
0.026034699752926826,15.051196098327637,-2.8623528480529785,-0.01064557898138585,-0.04682571660342147
0.054917726665735245,14.044562339782715,1.8441156148910522,0.028035063117240383,0.022269313994106494
0.028945615515112877,14.392245292663574,-0.6144338250160217,0.04232374191706653,0.06580872387019936
0.8138399720191956,0.1878366619348526,0.9806163311004639,-0.042832031417594084,-0.050117626962260374
0.6611846685409546,3.406862735748291,6.894441604614258,-0.08833022833117485,-0.05159543487708833
0.8214607238769531,-1.7268173694610596,2.3461427688598633,0.010027760574770948,-0.00441988576747223
0.8305860757827759,-3.0565996170043945,0.7635157108306885,-0.024655457953933035,0.002625282766457174
0.7702863812446594,1.1195534467697144,3.2771432399749756,-0.019573721543426705,-0.06177847758095396
0.3888320028781891,8.154583930969238,6.89558219909668,-0.08858651670716923,0.03256005416777543
0.05878295376896858,14.728792190551758,1.604894757270813,0.026200615388429733,0.01397814947980589
0.8404695391654968,-4.965205192565918,0.5580899119377136,-0.005147546396658766,-0.022945631293227943
0.9991064071655273,-0.25819987058639526,-4.220412254333496,0.004227779935172336,0.01827636814501901
0.2989708185195923,10.767823219299316,6.005865097045898,-0.08946850937265818,0.06122226643685876
0.8647093772888184,4.439435005187988,4.359005928039551,-0.09178726774760915,-0.07553414868912542
0.06641072779893875,16.427526473999023,1.9989781379699707,-0.004080908888531682,0.010858057147390559
0.05930656939744949,15.0742826461792,1.7240104675292969,0.041500242508895564,0.007909920339999817
0.024894217029213905,15.374150276184082,-1.853421926498413,0.020259061906480483,-0.03190503788143452
0.8419113755226135,-4.4777703285217285,0.01843179017305374,-0.005821835027896356,-0.01160372333108407
0.8763676881790161,-1.7867733240127563,-0.731134831905365,0.02328669544601344,-0.07100270422064427
0.9621387720108032,-0.07269752025604248,-2.7967369556427,0.018775494828937794,-0.12393423329049576
0.8200552463531494,0.26815858483314514,4.747943878173828,-0.06076967063196946,-0.049986976242388896
0.8368677496910095,-5.1030473709106445,1.2421479225158691,-0.026111890471491376,-0.053079198059193124
0.3818085491657257,8.654302597045898,6.694861888885498,-0.09157432073391573,0.0363787126508096
0.8651731014251709,4.221503257751465,4.181934833526611,-0.08837095496598106,-0.060154330581286004
0.9939162731170654,-0.0009777821833267808,-3.6448378562927246,-0.0013371671326661769,-0.12906328274420456
0.560954213142395,4.590538024902344,7.656661510467529,-0.1501056719266047,-0.04125985888911064
0.9220528602600098,-1.4497520923614502,5.404789924621582,-0.023290013445041266,0.0474816615688381
0.84080970287323,-5.2914910316467285,1.077655553817749,-0.0028912935332849666,-0.012522682833567809
0.10207398980855942,12.578010559082031,4.3903985023498535,-0.11737730820080708,0.0988069545223607
0.024899985641241074,15.347943305969238,-1.8513989448547363,0.029186050381902966,-0.033691485074037596
0.050565872341394424,16.079853057861328,-0.03360491618514061,0.0002674967660527203,0.022896695315718373
0.16058306396007538,11.859092712402344,5.028318881988525,-0.10281588176622215,0.08434886392162878
0.8411571979522705,0.05043163150548935,-0.0589507631957531,-0.01582424514338304,-0.08940388052202923
