t,x1,x2,v1,v2
0.9874744415283203,-0.9668332716646549,-10.206626488585599,0.0763450272277775,0.04775679867556694
0.5491699576377869,5.054240527171224,-6.839542545373048,-0.08163883322675095,0.05384492256854519
0.5906505584716797,-1.8418178626690906,4.4104753497030424,0.03591737876564179,-0.2329346668978256
0.6269736886024475,10.705664788299305,1.2102297763449676,0.12637580714361057,0.10784908915813395
0.6775103807449341,-13.353197410738689,2.01225791671021,0.009426005031556143,-0.0034303244285935268
0.3126818835735321,0.7995853906369582,-1.973480128964658,0.08732877216609833,-0.20328071324432867
0.48703357577323914,1.170940602862468,-3.162760506366221,0.09437031568791647,-0.14294974108894254
0.9840959310531616,1.8231122300695177,-10.089575900577545,0.10993592569755098,0.0827175212919263
0.9776719212532043,3.811191232772686,-6.524680649741488,0.06413010753470413,0.020005039745122702
0.9910947680473328,2.33477048337741,-7.5314942917416365,0.02933684231565702,0.07491461360727948
0.9842208027839661,0.20570177584783228,-10.659392240601818,0.05291378039421934,0.028697724450251757
0.29873237013816833,-1.445801368238323,0.5068204238641055,0.06510435092173822,-0.256786966691724
0.5873864889144897,-3.7733534851183985,2.919726221714766,0.038812066288071205,-0.09933664225092724
0.8258303999900818,2.1583561330224117,-4.491462633765412,0.03468014869859072,-0.05072933711091463
0.5996233820915222,-2.7874368869033144,4.7886011754017215,-0.006441180971624517,-0.07184971363758455
0.620755136013031,-2.1990514775242493,4.079777964527902,0.08146200813562576,-0.2127682144133823
0.00796633493155241,-5.970405808294602,-1.69954984245288,0.1814631871615909,0.006339419379315713
0.5559893250465393,-1.3437318569138443,-8.230159992125172,0.0506372876045479,0.06983622444031977
0.9969960451126099,3.6603580121636727,-8.363300094780595,0.025308379432587458,0.11444943545693402
0.9863846898078918,4.202436221344544,-8.422057801419774,0.06470781377076494,0.13523129772520387
0.7598733901977539,5.466475476040303,7.042232138759288,-0.010548264156664721,-0.0022407455353900306
0.7902822494506836,8.95901197265021,9.05246668171567,0.017254092042305852,0.06612126184144564
0.2928609848022461,-0.47438362761679176,-2.444509781338815,0.10672991161477517,-0.28162744473500584
0.9901168346405029,2.599456676635261,-7.032890290724542,-0.0020754411536257553,0.03926112234661092
0.7865084409713745,2.4982186584306887,-5.352096938000419,0.04805742304376701,-0.06758877243417466
0.8181787729263306,-1.089765445579431,13.245473495992798,0.10064465866593153,-0.0662630313324678
0.04047797992825508,2.0010467106292986,-0.6693410710838431,0.16986945201628512,-0.06425134739086516
0.989154577255249,2.3071459502605767,-7.498334560223816,0.061559853838125594,0.07075692806355542
0.005732223857194185,-6.71211165919592,-1.6336669739067502,0.12173707682115115,-0.046157233326770845
0.9929569363594055,3.2650141299920805,-8.745897461980865,0.05726749847252668,0.08968574406982695
0.9957658648490906,3.528612229950863,-7.328816344928464,0.05365211507573039,0.09305564630364585
0.821955144405365,-0.11103926618108045,12.028439324461653,0.017377651529963952,0.14433912172415814
0.3281243145465851,-0.22678540533898905,-2.8935623804947688,0.08275191862841368,-0.23770595393633576
0.9324617385864258,1.9598122946740162,-10.945104182551102,0.0350783670127672,0.07896604147786501
0.41705960035324097,3.209062090867809,-6.004032265421618,0.009281413987433578,-0.00023588313337736874
0.9928243160247803,2.3817609371881523,-8.660518535926213,0.10128569894613511,0.17956655980468128
0.4780659079551697,1.322258060683166,-2.886567317553702,0.09383405349182687,-0.18873079611574128
0.5930901169776917,-1.4572622782888462,-9.069617400901278,0.06733721964535211,0.09852717965216076
0.989177942276001,2.330313097170821,-8.893960628435583,0.07647884808579668,0.08558902420304637
0.1434447467327118,3.137053752406255,-4.865026488569387,-0.004778787712229492,-0.011951856177352867
0.9865953326225281,3.0122367164770436,-7.221487882624164,-0.01806861575028614,0.041205291248250786
0.9892507791519165,0.8649404320897657,-8.726255109199533,0.03999710647936514,0.09861935850386087
0.8095231652259827,-1.7727800396304767,6.675266247295772,-0.02862355871153547,-0.22235242888716186
0.9872559309005737,1.0798322583384807,-7.285791305960551,0.08062613160931409,0.05965659521606474
0.08610949665307999,0.5005466617085442,1.56599145874527,-0.16261397285455012,-0.07221901835635869
0.9906760454177856,0.7945272382838126,-10.242856952546383,0.06816163090865204,0.08938202198911256
